,4,5,5,5,5,5,5,5,1
4,0,0,0,0,0,0,0,0,0
5,45749,70444,71530,0,0,0,0,0,0
5,50172,69594,72547,76005,0,0,0,0,0
5,49510,68362,73208,73846,68760,0,0,0,0
5,48510,0,71217,74152,76198,0,0,0,0
5,53661,70969,73562,73183,74982,72477,88440,0,0
5,80964,0,76226,74775,76052,78285,76600,0,0
5,137368,0,77238,68494,73246,76975,82488,75593,0
5,0,0,0,0,68851,73347,92173,78624,0
1,0,0,0,0,0,0,0,0,0
