,1
35,0
1,0.8
1,0.8
1,0.8
1,0.8
1,0.6
1,0.5
1,0.25
1,0.25
1,0.25
1,0.25
1,0.15
1,0.15
1,0.3
1,0.45
1,0.2
1,0.2
1,0.2
1,0.2
1,0.2
1,0.2
