,1
35,0.45
1,0.35
1,0.25
1,0.25
1,0.25
1,0.3
1,0.35
1,0.35
1,0.3
1,0.25
1,0.25
1,0.25
1,0.25
1,0.25
1,0.2
1,0.2
1,0.2
1,0.2
1,0.3
1,0.3
1,1
