,1
30,0.06
1,0.06
1,0.06
1,0.06
1,0.06
1,0.06
1,0.06
1,0.06
1,0.094
1,0.096
1,0.098
1,0.1
1,0.102
1,0.102
1,0.15
1,0
1,0
1,0
1,0
1,0
1,0
