,1
29,0.052
1,0.1042
1,0.1086
1,0.1134
1,0.1156
1,0.1652
1,0.1848
1,0.1766
1,0.1988
1,0.222
1,0.2532
1,0.385
1,0.385
1,0.398
1,0.463
1,0.463
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
