,1
35,0.1475
1,0.08
1,0.08
1,0.08
1,0.1145
1,0.1145
1,0.137
1,0.25875
1,0.20875
1,0.29125
1,0.29
1,0.2225
1,0.2225
1,0.2225
1,0.2225
1,0.3
1,0.3
1,0.3
1,0.3
1,0.3
1,0.3
1,0.3
1,0.3
1,0.3
1,0.3
1,1
