,4,5,5,5,5,5,5
5,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0
5,1,0,0,0,0,0,0
5,11,5,1,2,0,0,0
5,23,8,9,2,0,0,0
5,47,29,21,11,5,0,0
5,39,35,34,12,12,4,0
5,42,52,57,38,27,16,2
5,29,40,48,34,65,32,18
5,7,10,30,37,44,29,15
