,4,5,5,5,5,5,5,5,1
4,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0
5,0,0,0,0,59.739,0,128.003,0,0
5,0,0,0,0,0,59.554,199.155,77.821,0
5,0,0,0,0,0,0,84.094,0,111.232
1,0,0,0,0,0,0,0,0,0
