,4,5,5,5,5,5,5,5,5
5,0,0,0,0,0,0,0,0,0
5,257364,987988,0,0,0,0,0,0,0
5,749700,2962271,1313424,0,0,0,0,0,0
5,491612,1983289,2256047,2259294,42396,0,0,0,0
5,208883,1647108,2002235,5192705,1209438,0,0,0,0
5,0,927580,1137840,3190512,4047945,929736,0,0,0
5,205940,617578,280878,1224759,1018836,1406214,352548,0,0
5,368862,238535,189174,219654,407394,53995,80287,0,0
5,225921,0,131278,225720,167602,0,0,0,0
5,0,76349,0,0,0,0,0,0,0
5,0,0,0,84276,0,0,0,0,0
