,5,5,5,5,5,5,5,5
5,1037,12,0,0,0,0,0,0
5,2129,410,1,0,0,0,0,0
5,1741,1068,2,0,0,0,0,0
5,1195,797,7,3,0,0,0,0
5,1019,667,12,2,1,0,0,0
5,910,596,4,1,4,0,0,0
5,795,610,8,3,3,0,1,0
5,540,561,9,4,4,1,1,0
5,208,285,3,1,1,0,0,0
5,52,61,3,1,0,0,0,0
5,15,12,0,0,0,0,0,0
