,5,5,5,5,5,5,5,5
5,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
5,143253,0,0,0,0,0,0,0
5,1044614,0,0,0,0,0,0,0
5,894973,0,0,0,0,0,0,0
5,860609,0,0,0,0,0,0,0
5,721974,0,0,0,0,0,0,0
5,429759,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
