,1
28,0.04
1,0.08
1,0.14
1,0.12
1,0.12
1,0.15
1,0.15
1,0.16
1,0.18
1,0.2
1,0.21
1,0.22
1,0.25
1,0.3
1,0.3
1,0.3
1,0.3
1,0.6
1,0.6
1,0.6
1,0.6
1,0.6
1,1
1,1
1,1
1,1
1,1
1,1
