,1
30,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0.138
1,0.138
1,0.13
1,0.13
1,0.178
1,0.182
1,0.182
1,0.174
1,0.206
1,0.224
1,0.172
1,0.172
1,0.172
1,0.2
1,0.2
1,0.19
1,0.19
1,0.19
1,1
