,1
30,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0.1835
1,0.1835
1,0.1835
1,0.2
1,0.2
1,0.27
1,0.298
1,0.2455
1,0.2455
1,0.2945
1,0.218
1,0.1755
1,0.1755
1,0.1755
1,0.1755
1,0.159
1,0.159
1,0.159
1,1
