,1
30,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0.15
1,0.15
1,0.15
1,0.1
1,0.13
1,0.13
1,0.12
1,0.12
1,0.12
1,0.2
1,0.17
1,0.15
1,0.15
1,0.13
1,0.13
1,0.25
1,0.1
1,0.1
1,1
