,1
30,0.05
1,0.05
1,0.05
1,0.08
1,0.18
1,0.2
1,0.2
1,0.2
1,0.2
1,0.25
1,0.25
1,0.25
1,0.5
1,0.5
1,0.5
1,1
1,1
1,1
1,1
1,1
1,1
