,4,5,5,5,5,5,5,5,1
4,4,0,0,0,0,0,0,0,0
5,19,67,0,0,0,0,0,0,0
5,16,307,53,4,0,0,0,0,0
5,15,314,169,30,0,0,0,0,0
5,8,219,254,115,29,0,0,0,0
5,7,155,172,136,108,35,1,0,0
5,7,149,162,163,142,127,54,1,0
5,6,115,123,137,126,83,60,4,0
5,2,79,94,93,65,39,11,5,1
5,0,31,26,20,16,6,3,0,3
1,0,7,5,8,2,0,0,0,1
