,4,5,5,5,5,5,1
4,45,0,0,0,0,0,0
5,148,33,2,0,0,0,0
5,117,68,16,1,0,0,0
5,120,91,59,16,1,0,0
5,146,120,73,45,12,0,0
5,210,216,100,72,53,41,2
5,159,188,180,107,64,49,14
5,115,173,194,157,69,62,36
5,82,104,107,125,68,66,42
5,17,37,51,57,41,38,39
1,2,18,26,17,18,21,21
