,1
30,0
1,0.26
1,0.26
1,0.16
1,0.16
1,0.16
1,0.21
1,0.21
1,0.21
1,0.17
1,0.17
1,0.17
1,0.1
1,0.46
1,0.46
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,1
1,1
1,1
1,1
1,1
1,1
