,5,5,5,5,5,5,5
30,0,0,0.04,0.04,0.04,0.04,0.04
5,0,0.3,0.3,0.3,0.3,0.65,0.4
5,0.1,0.2,0.2,0.2,0.2,0.65,0.3
5,0.3,0.3,0.3,0.3,0.3,0.3,0.3
5,0.3,0.3,0.3,0.3,0.3,0.3,0.3
5,1,1,1,1,1,1,1
