,1
25,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0.04
1,0.015
1,0.025
1,0.035
1,0.045
1,0.055
1,0.065
1,0.075
1,0.085
1,0.095
1,0.17
1,0.15
1,0.19
1,0.24
1,0.2
1,0.2
1,0.3
1,0.4
1,1
