,4,5,5,5,5,5,5,5,1
4,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0
5,0,0,0,1,0,0,0,0,0
5,0,1,0,21,26,1,0,0,0
5,0,0,2,26,70,50,1,0,0
5,0,0,3,9,39,39,5,0,0
5,0,0,2,10,13,14,2,0,0
5,0,0,0,0,1,1,1,0,0
5,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
