,1
25,0
1,0
1,0
1,0
1,0
1,0.02
1,0.02
1,0.02
1,0.03
1,0.04
1,0.05
1,0.05
1,0.08
1,0.12
1,0.14
1,0.14
1,0.14
1,0.25
1,0.3
1,0.35
1,0.4
1,0.45
1,0.45
1,0.5
1,0.6
1,1
