,4,5,5,5,5,5,5,5,1
4,69829,0,0,0,0,0,0,0,0
5,63903,0,0,0,0,0,0,0,0
5,61677,49988,0,0,0,0,0,0,0
5,67679,49543,55450,0,0,0,0,0,0
5,69409,0,74143,0,0,0,0,0,0
5,45835,87492,0,0,0,0,0,0,0
5,85216,0,0,0,0,0,0,0,0
5,86310,0,0,0,0,0,0,0,0
5,85942,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
