,1
4,40
1,0
1,0
1,1
1,0
1,0
1,0
1,0
1,0
1,2
1,0
1,1
1,5
1,3
1,2
1,1
1,0
1,2
1,5
1,1
1,7
1,13
1,11
1,28
1,22
1,30
1,40
1,44
1,65
1,95
1,137
1,153
1,189
1,250
1,329
1,342
1,408
1,492
1,608
1,863
1,909
1,972
1,1075
1,1243
1,1109
1,900
1,865
1,940
1,895
1,717
1,712
1,662
1,601
1,586
1,550
1,580
1,525
1,506
1,472
1,453
1,419
1,385
1,333
1,340
1,266
1,262
1,214
1,201
1,150
1,138
1,107
1,64
1,56
1,29
1,23
1,18
1,12
1,8
1,6
1,1
1,1
1,2
1,2
