,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.0103,.0109,.01145,.012,.01255,.01315,.0137,.01425,.0148,.0154,.01595,.0165,.01705,.01765,.0182,.01875,.0193,.0199,.02045,.021,.02155,.02215,.0227,.02325,.0238,.0244,.02495,.0255,.02605,.02665,.0272,.0272,.0272,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.01305,.0138,.0145,.0152,.0159,.01665,.01735,.01805,.01875,.0195,.0202,.0209,.0216,.02235,.02305,.02375,.02445,.0252,.0259,.0266,.0273,.02805,.02875,.02945,.03015,.0309,.0316,.0323,.033,.03375,.03445,.03445,.03445,.03445,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.0213,.0225,.02365,.0248,.02595,.02715,.0283,.02945,.0306,.0318,.03295,.0341,.03525,.03645,.0376,.03875,.0399,.0411,.04225,.0434,.04455,.04575,.0469,.04805,.0492,.0504,.05155,.0527,.05385,.05505,.0562,.0562,.0562,.0562,.0562,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.044,.0464,.0488,.0512,.0536,.056,.0584,.0608,.0632,.0656,.068,.0704,.0728,.0752,.0776,.08,.0824,.0848,.0872,.0896,.092,.0944,.0968,.0992,.1016,.104,.1064,.1088,.1112,.1136,.116,.116,.116,.116,.116,.116,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.03025,.0319,.03355,.0352,.03685,.0385,.04015,.0418,.04345,.0451,.04675,.0484,.05005,.0517,.05335,.055,.05665,.0583,.05995,.0616,.06325,.0649,.06655,.0682,.06985,.0715,.07315,.0748,.07645,.0781,.07975,.07975,.07975,.07975,.07975,.07975,.07975,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.0363,.03828,.04026,.04224,.04422,.0462,.04818,.05016,.05214,.05412,.0561,.05808,.06006,.06204,.06402,.066,.06798,.06996,.07194,.07392,.0759,.07788,.07986,.08184,.08382,.0858,.08778,.08976,.09174,.09372,.0957,.0957,.0957,.0957,.0957,.0957,.0957,.0957,0,0,0,0,0,0,0,0
1,0,0,0,0,.046475,.04901,.051545,.05408,.056615,.05915,.061685,.06422,.066755,.06929,.071825,.07436,.076895,.07943,.081965,.0845,.087035,.08957,.092105,.09464,.097175,.09971,.102245,.10478,.107315,.10985,.112385,.11492,.117455,.11999,.122525,.122525,.122525,.122525,.122525,.122525,.122525,.122525,.122525,0,0,0,0,0,0,0
1,0,0,0,0,.05775,.0609,.06405,.0672,.07035,.0735,.07665,.0798,.08295,.0861,.08925,.0924,.09555,.0987,.10185,.105,.10815,.1113,.11445,.1176,.12075,.1239,.12705,.1302,.13335,.1365,.13965,.1428,.14595,.1491,.15225,.15225,.15225,.15225,.15225,.15225,.15225,.15225,.15225,.15225,0,0,0,0,0,0
1,0,0,0,0,.0616,.06496,.06832,.07168,.07504,.0784,.08176,.08512,.08848,.09184,.0952,.09856,.10192,.10528,.10864,.112,.11536,.11872,.12208,.12544,.1288,.13216,.13552,.13888,.14224,.1456,.14896,.15232,.15568,.15904,.1624,.1624,.1624,.1624,.1624,.1624,.1624,.1624,.1624,.1624,.1624,0,0,0,0,0
1,0,0,0,0,.061875,.06525,.068625,.072,.075375,.07875,.082125,.0855,.088875,.09225,.095625,.099,.102375,.10575,.109125,.1125,.115875,.11925,.122625,.126,.129375,.13275,.136125,.1395,.142875,.14625,.149625,.153,.156375,.15975,.163125,.163125,.163125,.163125,.163125,.163125,.163125,.163125,.163125,.163125,.163125,.163125,0,0,0,0
1,0,0,0,0,.0968,.10208,.10736,.11264,.11792,.1232,.12848,.13376,.13904,.14432,.1496,.15488,.16016,.16544,.17072,.176,.18128,.18656,.19184,.19712,.2024,.20768,.21296,.21824,.22352,.2288,.23408,.23936,.24464,.24992,.2552,.2552,.2552,.2552,.2552,.2552,.2552,.2552,.2552,.2552,.2552,.2552,.2552,0,0,0
1,0,0,0,0,.088825,.09367,.098515,.10336,.108205,.11305,.117895,.12274,.127585,.13243,.137275,.14212,.146965,.15181,.156655,.1615,.166345,.17119,.176035,.18088,.185725,.19057,.195415,.20026,.205105,.20995,.214795,.21964,.224485,.22933,.234175,.234175,.234175,.234175,.234175,.234175,.234175,.234175,.234175,.234175,.234175,.234175,.234175,.234175,0,0
1,0,0,0,0,.09405,.09918,.10431,.10944,.11457,.1197,.12483,.12996,.13509,.14022,.14535,.15048,.15561,.16074,.16587,.171,.17613,.18126,.18639,.19152,.19665,.20178,.20691,.21204,.21717,.2223,.22743,.23256,.23769,.24282,.24795,.24795,.24795,.24795,.24795,.24795,.24795,.24795,.24795,.24795,.24795,.24795,.24795,.24795,.24795,0
1,0,0,0,0,.1287,.13572,.14274,.14976,.15678,.1638,.17082,.17784,.18486,.19188,.1989,.20592,.21294,.21996,.22698,.234,.24102,.24804,.25506,.26208,.2691,.27612,.28314,.29016,.29718,.3042,.31122,.31824,.32526,.33228,.3393,.3393,.3393,.3393,.3393,.3393,.3393,.3393,.3393,.3393,.3393,.3393,.3393,.3393,.3393,1
1,0,0,0,0,.1045,.1102,.1159,.1216,.1273,.133,.1387,.1444,.1501,.1558,.1615,.1672,.1729,.1786,.1843,.19,.1957,.2014,.2071,.2128,.2185,.2242,.2299,.2356,.2413,.247,.2527,.2584,.2641,.2698,.2755,.2755,.2755,.2755,.2755,.2755,.2755,.2755,.2755,.2755,.2755,.2755,.2755,.2755,.2755,1
1,0,0,0,0,.1045,.1102,.1159,.1216,.1273,.133,.1387,.1444,.1501,.1558,.1615,.1672,.1729,.1786,.1843,.19,.1957,.2014,.2071,.2128,.2185,.2242,.2299,.2356,.2413,.247,.2527,.2584,.2641,.2698,.2755,.2755,.2755,.2755,.2755,.2755,.2755,.2755,.2755,.2755,.2755,.2755,.2755,.2755,.2755,1
