,4,5,5,5,5,5,5,5,5
5,3149,2,,,,,,,
5,11702,6660,,,,,,,
5,4393,13552,4806,,,,,,
5,2071,5054,10116,2506,,,,,
5,1631,3346,4661,7016,1879,,,,
5,1215,2559,2705,2930,4127,1525,,,
5,732,2057,2618,2374,2328,3460,1609,,
5,410,1207,2073,2383,2112,1938,2709,423,
5,191,525,946,1143,1165,908,531,386,84
5,30,92,173,217,187,155,69,37,79
