,1
30,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,.15
1,.15
1,.15
1,.1
1,.13
1,.13
1,.12
1,.12
1,.12
1,.2
1,.17
1,.15
1,.15
1,.13
1,.13
1,.25
1,.1
1,.1
1,1
