,4,5,5,5,5,5,5,5
30,0,0,0,0,0,0,0,0
5,0,0,0,.06,.06,.06,.5,.5
5,0,.3,.3,.3,.3,.3,.5,.5
5,0,.25,.25,.25,.25,.25,.5,.5
5,0,.4,.4,.4,.4,.4,.4,.4
5,0,.3,.3,.3,.3,.3,.3,.3
5,0,1,1,1,1,1,1,1
