,4,5,5,5,5,5,5,5,5
4,413,2,,,,,,,
5,659,107,3,,,,,,
5,543,328,119,1,,,,,
5,421,344,325,105,,,,,
5,459,286,331,272,108,19,,,
5,437,314,334,239,242,225,3,,
5,437,295,373,230,271,424,141,14,
5,376,318,350,240,241,347,182,132,8
5,245,185,238,148,153,201,101,75,40
5,70,71,78,38,47,46,29,21,20
1,14,10,10,8,5,14,10,5,6
