,4,5,5,5,5,5,5,5
5,7974,,,,,,,
5,6418308,214707,,,,,,
5,6853874,15801210,52775,,,,,
5,2732197,10268641,18791780,1615204,,,,
5,992645,5566018,20712243,19603904,258936,,,
5,597185,2442398,8626227,13754536,20627645,1283948,,
5,284762,623166,2509393,5241899,17306310,15501443,376619,
5,144622,203984,597913,1594595,5582685,2441102,267215,
5,160976,683324,623383,135894,360485,426448,203157,157705
5,173301,116284,174288,91299,208622,,,
5,0,,75234,110420,,84940,,
