,7,1,1,1,22,1,1
25,0,0,0,0,0,0,0
5,0,.05485,.0488,.02865,.02865,.036,.0417
5,0,.05095,.046,.03,.03,.04705,.0642
5,0,.0495,.0441,.03675,.03675,.0726,.0985
5,0,.04905,.04365,.04035,.04035,.1138,.1017
1,0,.1869,.1869,.1869,.1869,.1869,.17315
4,0,.1869,.17315,.17315,.17315,.17315,.17315
