1,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.1,.098,.1,.191,.191,.191,.2,.2,.2,.2,1,1,1,1,1,1,1,1,1
1,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.098,.1,.191,.191,.191,.2,.2,.2,.2,1,1,1,1,1,1,1,1,1
1,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.1,.191,.191,.191,.2,.2,.2,.2,1,1,1,1,1,1,1,1,1
1,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.191,.191,.191,.2,.2,.2,.2,1,1,1,1,1,1,1,1,1
1,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.191,.191,.2,.2,.2,.2,1,1,1,1,1,1,1,1,1
1,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.191,.2,.2,.2,.2,1,1,1,1,1,1,1,1,1
1,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.2,.2,.2,.2,1,1,1,1,1,1,1,1,1
1,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.2,.2,.2,1,1,1,1,1,1,1,1,1
1,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.2,.2,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.2,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
