,18,5,1,1,4,1,1,3,5,5
30,0,0,0,0,0,0,0,0,0,0
5,.07,.05,.15,.5,.2,.3,.2,.4,.5,1
5,.07,.05,.15,.5,.2,.3,.2,.4,.5,1
5,.12,.05,.15,.5,.2,.3,.2,.4,.5,1
5,.25,.05,.15,.5,.2,.3,.2,.4,.5,1
5,.25,.05,.15,.5,.2,.3,.2,.4,.5,1
5,.25,.05,.15,.5,.2,.3,.2,.4,.5,1
5,1,.05,.15,.5,.2,.3,.2,.4,.5,1
