,1
30,.06
1,.06
1,.06
1,.06
1,.07
1,.09
1,.11
1,.13
1,.16
1,.18
1,.22
1,.25
1,.3
1,.3
1,.3
1,.3
1,.4
1,.4
1,.4
1,.4
1,1
