,1
4,120576
5,3540
5,13872
5,666144
5,1301472
5,776472
5,25322760
5,6.435e+08
5,2.024e+09
5,2.994e+09
5,2.688e+09
5,1.875e+09
5,9.706e+08
5,3.126e+08
1,1.316e+08
