,1
25,0
1,0
1,0
1,0
1,0
1,.15
1,.105
1,.12
1,.14
1,.155
1,.4
1,.25
1,.25
1,.25
1,.25
1,.45
1,.55
1,.7
1,.7
1,.7
1,1
1,1
1,1
1,1
1,1
1,1
