,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.013,.015,.017,.019,.02,.022,.024,.025,.027,.028,.029,.031,.032,.033,.035,.035,.036,.037,.037,.038,.039,.04,.041,.043,.046,.05,.054,.058,.06,.06,.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.007,.008,.009,.01,.011,.012,.013,.013,.014,.015,.016,.016,.017,.018,.018,.018,.019,.019,.019,.02,.02,.021,.021,.023,.025,.027,.028,.03,.031,.031,.031,.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.005,.007,.007,.008,.009,.009,.01,.011,.012,.012,.013,.013,.014,.015,.015,.015,.015,.015,.016,.016,.016,.017,.017,.018,.02,.022,.023,.024,.026,.026,.026,.026,.026,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.009,.01,.011,.012,.014,.015,.016,.017,.019,.019,.02,.021,.022,.023,.023,.024,.024,.024,.025,.026,.026,.027,.027,.029,.031,.034,.036,.039,.04,.04,.04,.04,.04,.04,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.016,.018,.021,.023,.025,.028,.03,.032,.034,.035,.037,.038,.041,.042,.043,.043,.045,.045,.046,.047,.049,.049,.051,.053,.058,.063,.068,.072,.075,.075,.075,.075,.075,.075,.075,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.028,.032,.036,.04,.044,.047,.051,.055,.059,.061,.064,.067,.07,.072,.073,.075,.077,.078,.08,.082,.084,.086,.088,.092,.1,.109,.117,.125,.129,.129,.129,.129,.129,.129,.129,.129,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.024,.027,.031,.034,.038,.041,.044,.047,.05,.052,.055,.057,.06,.062,.063,.064,.066,.067,.068,.07,.072,.073,.075,.08,.086,.093,.1,.107,.111,.111,.111,.111,.111,.111,.111,.111,.111,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.022,.025,.028,.031,.034,.037,.04,.043,.046,.048,.05,.052,.055,.056,.057,.059,.06,.061,.062,.064,.066,.067,.068,.073,.078,.085,.091,.098,.101,.101,.101,.101,.101,.101,.101,.101,.101,.101,0,0,0,0,0,0,0,0
1,0,0,0,0,.032,.037,.041,.046,.05,.055,.059,.064,.067,.07,.074,.078,.081,.083,.085,.086,.088,.09,.092,.094,.097,.099,.101,.107,.116,.125,.135,.145,.149,.149,.149,.149,.149,.149,.149,.149,.149,.149,.149,0,0,0,0,0,0,0
1,0,0,0,0,.036,.04,.045,.05,.054,.06,.064,.069,.073,.077,.08,.084,.087,.09,.092,.094,.096,.098,.1,.103,.105,.107,.11,.116,.126,.137,.146,.157,.162,.162,.162,.162,.162,.162,.162,.162,.162,.162,.162,.162,0,0,0,0,0,0
1,0,0,0,0,.046,.052,.058,.065,.07,.077,.083,.089,.095,.1,.104,.108,.114,.117,.119,.122,.124,.126,.13,.133,.136,.139,.142,.151,.164,.176,.19,.203,.209,.209,.209,.209,.209,.209,.209,.209,.209,.209,.209,.209,.209,0,0,0,0,0
1,0,0,0,0,.058,.066,.074,.082,.09,.098,.106,.113,.12,.126,.133,.139,.145,.149,.152,.155,.158,.161,.165,.169,.173,.177,.182,.192,.208,.225,.242,.258,.266,.266,.266,.266,.266,.266,.266,.266,.266,.266,.266,.266,.266,.266,0,0,0,0
1,0,0,0,0,.08,.091,.102,.112,.124,.134,.146,.156,.166,.174,.182,.191,.199,.205,.209,.213,.218,.223,.227,.233,.239,.244,.249,.264,.287,.31,.333,.356,.367,.367,.367,.367,.367,.367,.367,.367,.367,.367,.367,.367,.367,.367,.367,0,0,0
1,0,0,0,0,.066,.075,.084,.093,.102,.111,.12,.129,.137,.144,.151,.157,.164,.169,.173,.176,.18,.183,.188,.192,.197,.201,.206,.218,.237,.256,.275,.294,.303,.303,.303,.303,.303,.303,.303,.303,.303,.303,.303,.303,.303,.303,.303,.303,0,0
1,0,0,0,0,.071,.081,.091,.101,.111,.12,.13,.14,.149,.156,.163,.17,.178,.183,.187,.191,.195,.199,.203,.208,.213,.218,.223,.236,.256,.277,.297,.318,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,0
1,0,0,0,0,.095,.108,.121,.134,.147,.16,.173,.187,.198,.208,.217,.227,.237,.244,.249,.254,.26,.265,.271,.277,.284,.29,.297,.314,.341,.369,.396,.424,.437,.437,.437,.437,.437,.437,.437,.437,.437,.437,.437,.437,.437,.437,.437,.437,.437,1
1,0,0,0,0,.072,.081,.091,.101,.111,.121,.13,.14,.149,.156,.163,.171,.178,.183,.187,.191,.195,.199,.203,.208,.213,.218,.223,.236,.256,.277,.298,.318,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,1
1,0,0,0,0,.071,.08,.09,.1,.109,.119,.129,.138,.147,.154,.161,.168,.176,.181,.185,.189,.192,.196,.201,.206,.21,.215,.22,.233,.253,.273,.294,.314,.324,.324,.324,.324,.324,.324,.324,.324,.324,.324,.324,.324,.324,.324,.324,.324,.324,1
1,0,0,0,0,.079,.089,.1,.111,.121,.132,.143,.154,.163,.171,.179,.187,.195,.201,.205,.21,.214,.218,.223,.228,.234,.239,.245,.259,.281,.304,.327,.349,.361,.361,.361,.361,.361,.361,.361,.361,.361,.361,.361,.361,.361,.361,.361,.361,.361,1
1,0,0,0,0,.098,.112,.125,.139,.152,.166,.179,.193,.204,.214,.224,.234,.245,.252,.257,.263,.268,.273,.279,.286,.293,.3,.307,.324,.353,.381,.409,.437,.452,.452,.452,.452,.452,.452,.452,.452,.452,.452,.452,.452,.452,.452,.452,.452,.452,1
1,0,0,0,0,.086,.097,.109,.121,.132,.144,.156,.167,.178,.186,.195,.204,.213,.219,.224,.229,.233,.238,.243,.249,.255,.261,.267,.282,.307,.331,.356,.38,.393,.393,.393,.393,.393,.393,.393,.393,.393,.393,.393,.393,.393,.393,.393,.393,.393,1
