,4,5,5,5,5,5,5,5,5
5,2872,21,,,,,,,
5,11879,4528,12,,,,,,
5,7068,13711,3331,10,,,,,
5,5707,9429,10110,2355,14,,,,
5,5750,9084,7722,8576,2248,22,,,
5,4614,7910,6233,5036,5327,1910,22,,
5,3464,6495,6024,4968,3826,4573,855,20,
5,2359,4595,4951,4803,4268,3339,1286,299,5
5,979,2641,2652,2438,2137,1705,665,348,55
5,255,845,746,549,490,437,205,154,24
5,66,178,177,154,119,75,55,48,26
