,4,5,5,5,5,5,5,5,5,5
5,21,32,0,0,0,0,0,0,0,0
5,38,149,56,1,0,0,0,0,0,0
5,12,140,196,53,2,0,0,0,0,0
5,12,122,183,183,48,3,0,0,0,0
5,7,99,131,238,166,67,5,0,0,0
5,11,89,125,237,227,200,123,10,1,0
5,9,61,102,200,239,249,250,126,13,1
5,5,39,91,132,178,68,47,18,1,0
5,5,24,62,64,60,12,6,4,0,0
5,0,10,18,4,6,2,1,0,1,0
1,2,3,10,2,1,0,1,0,0,1
