,1
25,0
1,0
1,0
1,0
1,0
1,0
1,0
1,.27
1,.21
1,.14
1,.16
1,.16
1,.22
1,.15
1,.12
1,.12
1,.18
1,.18
1,.32
1,.24
1,.22
1,.16
1,.22
1,.3
1,.4
1,.5
1,1
1,1
1,1
1,1
1,1
1,1
