,1
30,0
1,0
1,0
1,0
1,0
1,.03
1,.03
1,.03
1,.05
1,.05
1,.1
1,.15
1,.2
1,.3
1,.4
1,.5
1,.5
1,.5
1,.5
1,.5
1,1
