,4,5,5,5,5,5,1
4,452,45,0,0,0,0,0
5,1233,491,48,0,0,0,0
5,799,856,315,31,0,0,0
5,536,695,598,202,26,0,0
5,452,518,597,579,138,30,0
5,367,505,533,621,387,222,10
5,310,530,539,499,460,615,236
5,265,435,477,565,336,373,396
5,130,294,258,245,104,75,82
1,54,185,107,64,33,21,53
