,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.0112,.0161,.0217,.0273,.0308,.0364,.042,.0476,.049,.049,.049,.049,.049,.0511,.0546,.0637,.0672,.0707,.0777,.091,.1022,.1148,.126,.1372,.1477,.1491,.1582,.1694,.1729,.1729,.1729,,,,,,,,,,,,,,,
1,0,0,0,0,.007,.0112,.0154,.0182,.0224,.0252,.0294,.0322,.0336,.0336,.0336,.0336,.0336,.035,.0371,.0455,.0483,.0497,.0553,.0637,.0728,.0812,.0896,.0966,.1036,.1029,.1078,.1148,.119,.119,.119,.119,,,,,,,,,,,,,,
1,0,0,0,0,.0105,.01425,.0195,.024,.02775,.033,.03825,.042,.045,.045,.045,.045,.045,.04575,.04875,.06,.06225,.06525,.07125,.0825,.09375,.105,.1155,.12525,.13425,.135,.144,.1515,.15675,.15675,.15675,.15675,.15675,,,,,,,,,,,,,
1,0,0,0,0,.012,.018,.02325,.0285,.0345,.0405,.045,.051,.054,.054,.054,.054,.054,.0555,.0585,.06975,.07275,.0765,.08475,.0975,.11175,.12525,.13725,.14925,.1605,.162,.17325,.183,.18825,.18825,.18825,.18825,.18825,.18825,,,,,,,,,,,,
1,0,0,0,0,.0152,.0232,.0296,.0368,.044,.0512,.0584,.0656,.0696,.0696,.0696,.0696,.0696,.0712,.076,.088,.092,.0968,.1072,.124,.1408,.1584,.1752,.1904,.204,.2088,.2216,.2352,.2416,.2416,.2416,.2416,.2416,.2416,.2416,,,,,,,,,,,
1,0,0,0,0,.01955,.0289,.03825,.0476,.05695,.0663,.07565,.085,.08925,.08925,.08925,.08925,.08925,.09265,.09775,.1122,.1173,.12325,.13685,.1581,.18105,.2023,.2244,.24395,.26095,.26945,.28645,.3043,.3128,.3128,.3128,.3128,.3128,.3128,.3128,.3128,,,,,,,,,,
1,0,0,0,0,.0187,.02805,.0357,.04505,.0544,.0629,.07225,.08075,.085,.085,.085,.085,.085,.08755,.09265,.1071,.1122,.1173,.13005,.15045,.17255,.19295,.2142,.23205,.24905,.25585,.272,.289,.2975,.2975,.2975,.2975,.2975,.2975,.2975,.2975,.2975,,,,,,,,,
1,0,0,0,0,.021,.032,.042,.052,.062,.071,.082,.092,.097,.097,.097,.097,.097,.1,.106,.122,.128,.134,.149,.172,.197,.22,.245,.266,.284,.293,.311,.33,.339,.339,.339,.339,.339,.339,.339,.339,.339,.339,,,,,,,,
1,0,0,0,0,.025,.036,.047,.058,.07,.081,.092,.103,.109,.109,.109,.109,.109,.113,.119,.137,.143,.149,.166,.193,.22,.247,.273,.298,.319,.328,.351,.371,.381,.381,.381,.381,.381,.381,.381,.381,.381,.381,.381,,,,,,,
1,0,0,0,0,.027,.038,.051,.063,.076,.089,.1,.113,.12,.12,.12,.12,.12,.123,.13,.148,.155,.162,.181,.21,.239,.269,.297,.324,.347,.36,.382,.406,.417,.417,.417,.417,.417,.417,.417,.417,.417,.417,.417,.417,,,,,,
1,0,0,0,0,.026,.038,.051,.063,.077,.088,.102,.114,.12,.12,.12,.12,.12,.123,.131,.149,.155,.163,.182,.211,.241,.27,.299,.324,.348,.36,.383,.407,.418,.418,.418,.418,.418,.418,.418,.418,.418,.418,.418,.418,.418,,,,,
1,0,0,0,0,.027,.04,.053,.066,.078,.091,.104,.117,.124,.124,.124,.124,.124,.127,.135,.153,.16,.167,.187,.217,.248,.278,.307,.335,.358,.372,.395,.42,.432,.432,.432,.432,.432,.432,.432,.432,.432,.432,.432,.432,.432,.432,,,,
1,0,0,0,0,.03,.043,.057,.071,.085,.099,.113,.127,.133,.133,.133,.133,.133,.138,.146,.164,.172,.18,.2,.234,.267,.299,.331,.36,.387,.401,.428,.453,.467,.467,.467,.467,.467,.467,.467,.467,.467,.467,.467,.467,.467,.467,.467,,,
1,0,0,0,0,.027,.04,.053,.065,.078,.091,.104,.116,.123,.123,.123,.123,.123,.127,.134,.152,.16,.167,.186,.216,.246,.276,.307,.333,.357,.371,.394,.418,.43,.43,.43,.43,.43,.43,.43,.43,.43,.43,.43,.43,.43,.43,.43,.43,,
1,0,0,0,0,.032,.047,.062,.077,.092,.107,.122,.137,.144,.144,.144,.144,.144,.149,.158,.177,.186,.195,.217,.252,.288,.323,.358,.39,.418,.435,.463,.491,.505,.505,.505,.505,.505,.505,.505,.505,.505,.505,.505,.505,.505,.505,.505,.505,.505,
1,0,0,0,0,.03,.045,.059,.074,.088,.103,.117,.132,.139,.139,.139,.139,.139,.144,.152,.171,.179,.187,.209,.242,.277,.311,.345,.375,.402,.418,.445,.472,.486,.486,.486,.486,.486,.486,.486,.486,.486,.486,.486,.486,.486,.486,.486,.486,.486,1
1,0,0,0,0,.028,.042,.055,.069,.082,.095,.109,.122,.129,.129,.129,.129,.129,.133,.141,.159,.166,.175,.194,.226,.258,.29,.32,.349,.374,.388,.413,.439,.451,.451,.451,.451,.451,.451,.451,.451,.451,.451,.451,.451,.451,.451,.451,.451,.451,1
1,0,0,0,0,.035,.051,.068,.084,.1,.117,.133,.15,.158,.158,.158,.158,.158,.163,.173,.193,.202,.212,.236,.274,.314,.353,.391,.426,.456,.476,.507,.538,.553,.553,.553,.553,.553,.553,.553,.553,.553,.553,.553,.553,.553,.553,.553,.553,.553,1
1,0,0,0,0,.029,.043,.056,.07,.083,.096,.11,.123,.13,.13,.13,.13,.13,.134,.142,.16,.168,.177,.196,.228,.26,.292,.324,.352,.377,.392,.417,.443,.455,.455,.455,.455,.455,.455,.455,.455,.455,.455,.455,.455,.455,.455,.455,.455,.455,1
1,0,0,0,0,.041,.059,.078,.099,.117,.136,.155,.174,.184,.184,.184,.184,.184,.19,.202,.222,.233,.245,.272,.317,.363,.408,.453,.494,.529,.554,.59,.625,.644,.644,.644,.644,.644,.644,.644,.644,.644,.644,.644,.644,.644,.644,.644,.644,.644,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
