,4,5,5,5,5,5,5,5,5,5
30,0,0,0,0,0,0,0,0,0,0
5,2,26,36,24,26,87,146,3,0,0
5,1,75,99,67,151,330,285,18,0,0
5,1,180,298,206,347,363,315,49,2,0
5,96,339,358,283,319,294,172,60,4,0
5,89,212,277,199,224,119,87,26,9,1
5,34,120,201,150,103,53,39,9,0,0
5,33,102,133,87,47,30,16,4,0,0
5,14,59,68,45,22,10,9,2,1,0
5,1,22,25,22,12,4,2,4,1,0
5,0,2,5,2,5,2,1,0,0,0
