,1
1,.1075
1,.0875
1,.03
1,.065
1,.05375
1,.0425
1,.04
1,.03375
1,.03
1,.02875
1,.0275
1,.16
1,.15875
1,.15875
1,.15875
1,.1575
1,.02125
1,.02125
1,.02125
1,.015
