,4,5,5,5,5,5,5,5,1
4,38,0,0,0,0,0,0,0,0
5,149,32,1,0,0,0,0,0,0
5,121,99,21,0,0,0,0,0,0
5,125,133,56,28,0,0,0,0,0
5,132,127,74,85,37,0,0,0,0
5,126,122,79,101,78,47,1,0,0
5,87,96,87,94,113,123,22,0,0
5,64,74,76,74,77,103,23,3,0
5,28,41,43,31,27,29,19,6,4
5,2,12,9,8,13,7,4,4,0
1,2,2,6,4,5,3,2,1,3
