,1
30,.15
1,.15
1,.15
1,.15
1,.15
1,.15
1,.2
1,.25
1,.25
1,.25
1,.3
1,.3
1,.3
1,.3
1,1
1,1
1,1
1,1
1,1
1,1
1,1
