,4,5,5,5,5,5,5,1
5,209,25,0,0,0,0,0,0
5,396,197,36,0,0,0,0,0
5,293,340,187,21,1,0,0,0
5,228,264,264,95,17,1,0,0
5,212,284,247,177,91,33,0,0
5,183,263,277,198,145,139,39,0
5,193,216,268,218,158,185,103,43
5,121,187,233,173,145,139,99,108
5,80,137,152,100,68,61,22,49
1,20,68,55,36,21,13,10,23
