,4,5,5,5,5,5,5,1
4,4907712,51122,0,0,0,0,0,0
5,19636750,6469250,0,0,0,0,0,0
5,13524938,20969858,5211444,0,0,0,0,0
5,5788284,13239868,19427344,5122964,0,0,0,0
5,1697688,6366330,15208455,21008889,4102746,0,0,0
5,879912,3299670,6745992,12025464,14665200,5499450,0,0
5,465420,1085980,2482240,5662610,10394380,11945780,4188780,232710
5,241890,161260,645040,1773860,2580160,4837800,5079690,3063940
1,0,166402,83201,416005,832010,1081613,1248015,1747221
