,1
30,.1
1,.13
1,.12
1,.12
1,.13
1,.16
1,.196
1,.154
1,.166
1,.179
1,.17
1,.195
1,.195
1,.222
1,.24
1,.21
1,.22
1,.21
1,.21
1,.21
1,.21
15,.5
15,1
