,1,1,1,1,1,4,4
5,.4275,.345,.2,.2,.091,.05,.05
5,.2725,.1725,.111,.0945,.091,.0455,.05
5,.209,.118,.0855,.07,.08,.0455,.04
5,.15,.0945,.07,.06,.06,.04,.03
5,.15,.0845,.07,.06,.05,.04,.025
5,.15,.0845,.07,.06,.05,.0345,.0209
5,.15,.0845,.07,.06,.05,.0345,.015
5,.15,.0845,.07,.06,.05,.0345,0
