,4,5,5,5,5,5,5,1
5,4973464,126813,0,0,0,0,0,0
5,15489540,5470375,313290,0,0,0,0,0
5,7677491,11504296,2856048,400967,0,0,0,0
5,3643280,5912951,11100180,6324021,459893,0,0,0
5,2191939,3746883,7412720,13123848,5322376,611480,0,0
5,940390,1584480,2651440,6318492,9329628,8532264,471898,0
5,155848,854454,1056096,2885904,3908986,8063508,1644224,77461
5,62609,285726,577863,748680,1593768,3641456,2205650,2427328
5,0,131040,214848,153540,228532,332250,350515,1678424
1,0,0,0,91420,63938,0,0,311262
