1,0,0,0,0,.085,.099,.112,.126,.141,.155,.169,.182,.2,.22,.241,.262,.283,.306,.332,.357,.383,.409,.422,.422,.422,.422,.422,.427,.438,.448,.459,.469,.485,.508,.531,.553,.576,.587,.587,.587,.587,.587,.587,.587,.587,.587,.587,.587,.587,1
1,0,0,0,0,.085,.099,.112,.126,.141,.155,.169,.182,.2,.22,.241,.262,.283,.306,.332,.357,.383,.409,.422,.422,.422,.422,.422,.427,.438,.448,.459,.469,.485,.508,.531,.553,.576,.587,.587,.587,.587,.587,.587,.587,.587,.587,.587,.587,.587,1
1,0,0,0,0,.085,.099,.112,.126,.141,.155,.169,.182,.2,.22,.241,.262,.283,.306,.332,.357,.383,.409,.422,.422,.422,.422,.422,.427,.438,.448,.459,.469,.485,.508,.531,.553,.576,.587,.587,.587,.587,.587,.587,.587,.587,.587,.587,.587,.587,1
1,0,0,0,0,.085,.099,.112,.126,.141,.155,.169,.182,.2,.22,.241,.262,.283,.306,.332,.357,.383,.409,.422,.422,.422,.422,.422,.427,.438,.448,.459,.469,.485,.508,.531,.553,.576,.587,.587,.587,.587,.587,.587,.587,.587,.587,.587,.587,.587,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
