,1
25,.09
1,.09
1,.09
1,.09
1,.09
1,.09
1,.09
1,.09
1,.15
1,.15
1,.2
1,.25
1,.25
1,.3
1,.35
1,.4
1,.4
1,.42
1,.42
1,.42
1,.42
1,.42
1,.42
1,.42
1,.42
1,1
