,1
1,.15
1,.15
1,.13
1,.13
1,.13
1,.1
1,.1
1,.1
1,.1
1,.1
1,.1
1,.1
1,.08
1,.08
1,.07
1,.07
1,.07
1,.065
1,.065
1,.065
1,.055
1,.055
1,.055
1,.055
1,.045
1,.045
1,.045
1,.045
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
1,.04
