,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.005,.005,.006,.007,.008,.009,.01,.011,.011,.012,.013,.013,.014,.014,.014,.015,.015,.016,.016,.016,.016,.017,.017,.017,.018,.018,.019,.019,.02,.021,.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.005,.006,.007,.008,.009,.01,.011,.012,.013,.014,.014,.015,.016,.016,.017,.017,.017,.018,.018,.019,.019,.019,.02,.02,.021,.021,.022,.022,.023,.024,.025,.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.006,.007,.008,.01,.011,.012,.013,.015,.015,.016,.017,.018,.018,.019,.019,.02,.02,.021,.021,.022,.022,.023,.023,.024,.024,.025,.026,.026,.027,.028,.029,.03,.031,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.007,.008,.01,.011,.012,.014,.015,.017,.018,.018,.019,.02,.021,.022,.022,.023,.023,.024,.024,.025,.026,.026,.026,.027,.028,.029,.029,.03,.031,.032,.033,.035,.036,.036,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.012,.014,.017,.019,.021,.024,.026,.028,.03,.032,.033,.035,.036,.037,.038,.039,.04,.041,.042,.043,.044,.044,.045,.046,.047,.049,.05,.051,.053,.055,.057,.059,.061,.063,.063,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.024,.029,.034,.039,.043,.048,.053,.058,.061,.064,.067,.07,.073,.075,.077,.079,.081,.083,.085,.087,.088,.09,.092,.094,.096,.099,.102,.104,.108,.112,.116,.121,.125,.127,.127,.127,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.02,.024,.028,.032,.035,.039,.043,.047,.05,.053,.055,.057,.06,.062,.063,.065,.067,.068,.07,.071,.072,.074,.075,.077,.079,.081,.083,.085,.088,.091,.095,.099,.102,.104,.104,.104,.104,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.021,.025,.03,.034,.038,.042,.046,.051,.054,.056,.059,.062,.064,.066,.068,.07,.071,.073,.075,.076,.078,.079,.08,.082,.085,.087,.089,.091,.094,.098,.102,.106,.11,.111,.111,.111,.111,.111,0,0,0,0,0,0,0,0
1,0,0,0,0,.025,.03,.035,.04,.045,.05,.055,.06,.064,.067,.07,.073,.076,.079,.081,.083,.085,.087,.089,.091,.092,.094,.096,.098,.101,.103,.106,.109,.112,.117,.121,.126,.13,.133,.133,.133,.133,.133,.133,0,0,0,0,0,0,0
1,0,0,0,0,.029,.035,.04,.046,.052,.057,.063,.069,.073,.077,.08,.083,.087,.09,.092,.095,.097,.099,.101,.103,.105,.107,.109,.112,.115,.118,.121,.124,.128,.133,.138,.143,.149,.151,.151,.151,.151,.151,.151,.151,0,0,0,0,0,0
1,0,0,0,0,.037,.044,.051,.059,.066,.073,.08,.087,.093,.098,.102,.106,.111,.115,.118,.121,.124,.127,.129,.132,.134,.137,.139,.142,.146,.15,.154,.158,.163,.17,.176,.183,.19,.193,.193,.193,.193,.193,.193,.193,.193,0,0,0,0,0
1,0,0,0,0,.046,.054,.063,.072,.081,.09,.099,.108,.115,.121,.126,.132,.137,.142,.145,.149,.153,.156,.16,.163,.166,.169,.172,.176,.181,.186,.191,.195,.202,.21,.218,.226,.234,.238,.238,.238,.238,.238,.238,.238,.238,.238,0,0,0,0
1,0,0,0,0,.076,.091,.106,.121,.136,.151,.166,.181,.193,.202,.212,.221,.23,.237,.244,.25,.256,.262,.268,.273,.278,.284,.289,.295,.303,.311,.32,.328,.338,.352,.366,.379,.393,.4,.4,.4,.4,.4,.4,.4,.4,.4,.4,0,0,0
1,0,0,0,0,.069,.082,.096,.109,.123,.136,.15,.163,.174,.182,.191,.199,.207,.214,.22,.225,.231,.237,.242,.246,.251,.256,.26,.266,.274,.281,.288,.295,.305,.317,.33,.342,.354,.36,.36,.36,.36,.36,.36,.36,.36,.36,.36,.36,0,0
1,0,0,0,0,.067,.08,.093,.106,.119,.133,.146,.159,.169,.177,.185,.193,.201,.208,.213,.219,.224,.23,.235,.239,.244,.248,.253,.259,.266,.273,.28,.287,.297,.308,.32,.332,.344,.35,.35,.35,.35,.35,.35,.35,.35,.35,.35,.35,.35,0
1,0,0,0,0,.091,.108,.126,.144,.162,.18,.198,.215,.23,.24,.251,.262,.273,.282,.289,.297,.304,.312,.319,.325,.331,.337,.343,.351,.361,.37,.38,.389,.402,.418,.435,.451,.467,.475,.475,.475,.475,.475,.475,.475,.475,.475,.475,.475,.475,1
1,0,0,0,0,.072,.087,.101,.115,.129,.143,.158,.172,.183,.192,.2,.209,.218,.225,.231,.237,.243,.249,.254,.259,.264,.269,.274,.28,.288,.295,.303,.31,.321,.334,.347,.359,.372,.379,.379,.379,.379,.379,.379,.379,.379,.379,.379,.379,.379,1
1,0,0,0,0,.067,.08,.093,.106,.119,.132,.145,.158,.169,.177,.185,.193,.201,.207,.213,.218,.224,.229,.234,.239,.243,.248,.252,.258,.265,.272,.279,.286,.296,.307,.319,.331,.343,.349,.349,.349,.349,.349,.349,.349,.349,.349,.349,.349,.349,1
1,0,0,0,0,.06,.071,.083,.095,.106,.118,.13,.142,.151,.158,.165,.172,.179,.185,.19,.195,.2,.205,.209,.213,.217,.221,.225,.231,.237,.243,.249,.256,.264,.275,.286,.296,.307,.312,.312,.312,.312,.312,.312,.312,.312,.312,.312,.312,.312,1
1,0,0,0,0,.067,.081,.094,.107,.12,.133,.147,.16,.17,.179,.187,.195,.203,.209,.215,.22,.226,.231,.236,.241,.246,.25,.255,.261,.268,.275,.282,.289,.299,.311,.323,.335,.347,.353,.353,.353,.353,.353,.353,.353,.353,.353,.353,.353,.353,1
1,0,0,0,0,.066,.079,.092,.105,.118,.131,.144,.157,.167,.175,.183,.191,.199,.205,.211,.216,.222,.227,.232,.236,.241,.245,.25,.256,.263,.27,.276,.283,.293,.305,.316,.328,.34,.346,.346,.346,.346,.346,.346,.346,.346,.346,.346,.346,.346,1
