,1
11,0
5,6146.497
5,4713.445
5,6935.488
5,9975.756
5,186216.7
5,885753.4
5,1727379
5,1798760
5,1205797
5,826946.1
5,598362.8
5,315793
5,126622.3
5,30932.56
5,4566.725
