,1
25,.05
1,.05
1,.05
1,.1
1,.1
1,.1
1,.1
1,.1
1,.1
1,.15
1,.15
1,.075
1,.075
1,.11
1,.125
1,.125
1,.25
1,.25
1,.25
1,.25
1,1
