,4,5,5,5,5,5,5,1
4,0,0,0,0,0,0,0,0
5,0,7498440,0,0,0,0,0,0
5,206556,23370774,3867913,0,0,0,0,0
5,0,12198285,14031096,6234888,0,0,0,0
5,120124,7608998,11936160,22837311,6168888,262839,0,0
5,158472,5884238,5880049,12426790,20164782,6891188,74755,0
5,90656,3745800,4580178,5751620,9791750,9158100,1684830,0
5,94878,2103111,1990800,2960790,1636074,3577624,775278,94878
5,0,1060436,520653,1972600,677222,866920,551172,206972
5,0,122810,415791,117824,211028,67816,0,0
1,0,0,0,0,0,0,0,0
