,4,5,5,5,5,5,5,5,5,5,5
5,2273,102,0,0,0,0,0,0,0,0,0
5,4095,3181,55,0,0,0,0,0,0,0,0
5,2341,4718,1655,29,0,0,0,0,0,0,0
5,1377,3217,3238,1324,13,0,0,0,0,0,0
5,1079,2285,2817,3386,1564,52,0,0,0,0,0
5,700,1486,1458,2025,3097,913,9,0,0,0,0
5,505,932,877,1068,1677,890,85,0,0,0,0
5,264,535,441,422,388,237,82,10,0,0,0
5,89,239,263,214,188,111,39,14,2,0,0
5,18,59,79,71,30,21,11,3,1,1,0
