,7,1,1,1,19,1,1
20,0,0,0,0,0,0,0
5,0,.0314,.029,.0202,.0202,.01575,.01575
5,0,.0314,.029,.0194,.0194,.03915,.0443
5,0,.0314,.0288,.0176,.0176,.1188,.0899
5,0,.0314,.0288,.0224,.0224,.13745,.11505
1,0,.0814,.0814,.0814,.0814,.0814,.11995
4,0,.0814,.11995,.11995,.11995,.11995,.11995
5,0,.25885,.20095,.20095,.20095,.20095,.20095
