,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.012,.013,.014,.015,.016,.018,.019,.02,.021,.022,.024,.025,.026,.027,.028,.039,.041,.042,.043,.044,.04,.042,.043,.044,.045,.091,.092,.094,.095,.096,.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.009,.01,.011,.012,.013,.014,.015,.016,.017,.018,.019,.02,.021,.022,.023,.034,.035,.036,.037,.038,.034,.035,.036,.037,.038,.084,.085,.086,.087,.089,.09,.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.014,.015,.016,.017,.019,.02,.021,.022,.024,.025,.026,.028,.029,.03,.031,.043,.044,.045,.047,.048,.044,.045,.047,.048,.049,.096,.097,.098,.099,.101,.102,.102,.102,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.016,.018,.019,.021,.022,.023,.025,.026,.028,.029,.031,.032,.033,.035,.036,.048,.049,.051,.052,.053,.05,.051,.053,.054,.056,.102,.103,.105,.106,.108,.109,.109,.109,.109,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.026,.028,.03,.032,.034,.036,.038,.039,.041,.043,.045,.047,.049,.051,.053,.065,.067,.069,.071,.073,.07,.072,.074,.076,.078,.125,.127,.129,.13,.132,.134,.134,.134,.134,.134,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.043,.046,.049,.051,.054,.057,.06,.063,.066,.069,.072,.074,.077,.08,.083,.096,.099,.102,.105,.108,.105,.108,.111,.114,.117,.165,.168,.171,.173,.176,.179,.179,.179,.179,.179,.179,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.042,.045,.047,.05,.053,.056,.059,.061,.064,.067,.07,.073,.076,.078,.081,.094,.097,.1,.102,.105,.103,.106,.109,.112,.114,.162,.165,.168,.171,.173,.176,.176,.176,.176,.176,.176,.176,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.049,.053,.056,.059,.062,.065,.069,.072,.075,.078,.082,.085,.088,.091,.095,.108,.111,.114,.118,.121,.119,.122,.125,.129,.132,.18,.183,.187,.19,.193,.196,.196,.196,.196,.196,.196,.196,.196,0,0,0,0,0,0,0,0
1,0,0,0,0,.057,.061,.065,.068,.072,.076,.079,.083,.087,.09,.094,.098,.101,.105,.109,.122,.126,.13,.133,.137,.136,.139,.143,.147,.15,.199,.203,.206,.21,.214,.217,.217,.217,.217,.217,.217,.217,.217,.217,0,0,0,0,0,0,0
1,0,0,0,0,.076,.081,.086,.09,.095,.1,.104,.109,.114,.118,.123,.128,.133,.137,.142,.157,.161,.166,.171,.175,.175,.18,.185,.189,.194,.244,.248,.253,.258,.262,.267,.267,.267,.267,.267,.267,.267,.267,.267,.267,0,0,0,0,0,0
1,0,0,0,0,.114,.121,.128,.135,.141,.148,.155,.162,.169,.175,.182,.189,.196,.203,.209,.226,.233,.24,.246,.253,.255,.262,.269,.275,.282,.334,.341,.347,.354,.361,.368,.368,.368,.368,.368,.368,.368,.368,.368,.368,.368,0,0,0,0,0
1,0,0,0,0,.095,.1,.106,.112,.118,.123,.129,.135,.14,.146,.152,.158,.163,.169,.175,.19,.196,.202,.208,.213,.214,.22,.225,.231,.237,.288,.293,.299,.305,.31,.316,.316,.316,.316,.316,.316,.316,.316,.316,.316,.316,.316,0,0,0,0
1,0,0,0,0,.133,.141,.149,.156,.164,.172,.18,.188,.195,.203,.211,.219,.227,.234,.242,.26,.268,.275,.283,.291,.294,.302,.309,.317,.325,.378,.386,.393,.401,.409,.417,.417,.417,.417,.417,.417,.417,.417,.417,.417,.417,.417,.417,0,0,0
1,0,0,0,0,.129,.136,.144,.151,.159,.166,.174,.182,.189,.197,.204,.212,.219,.227,.234,.252,.26,.267,.275,.282,.285,.292,.3,.307,.315,.368,.375,.383,.39,.398,.405,.405,.405,.405,.405,.405,.405,.405,.405,.405,.405,.405,.405,.405,0,0
1,0,0,0,0,.143,.151,.16,.168,.176,.185,.193,.201,.21,.218,.226,.235,.243,.251,.26,.278,.286,.295,.303,.311,.315,.323,.331,.34,.348,.401,.41,.418,.426,.435,.443,.443,.443,.443,.443,.443,.443,.443,.443,.443,.443,.443,.443,.443,.443,0
1,0,0,0,0,.202,.214,.226,.237,.249,.26,.272,.283,.295,.307,.318,.33,.341,.353,.365,.386,.398,.409,.421,.432,.439,.451,.462,.474,.485,.542,.554,.565,.577,.588,.6,.6,.6,.6,.6,.6,.6,.6,.6,.6,.6,.6,.6,.6,.6,.6
1,0,0,0,0,.177,.187,.197,.208,.218,.228,.238,.248,.259,.269,.279,.289,.299,.31,.32,.34,.35,.36,.371,.381,.386,.396,.406,.417,.427,.482,.492,.502,.513,.523,.533,.533,.533,.533,.533,.533,.533,.533,.533,.533,.533,.533,.533,.533,.533,.533
1,0,0,0,0,.151,.159,.168,.177,.186,.194,.203,.212,.221,.229,.238,.247,.256,.264,.273,.292,.301,.31,.318,.327,.331,.34,.348,.357,.366,.42,.428,.437,.446,.455,.463,.463,.463,.463,.463,.463,.463,.463,.463,.463,.463,.463,.463,.463,.463,.463
1,0,0,0,0,.139,.147,.155,.163,.171,.179,.187,.195,.203,.211,.22,.228,.236,.244,.252,.27,.278,.286,.294,.302,.306,.314,.322,.33,.338,.391,.399,.407,.415,.423,.432,.432,.432,.432,.432,.432,.432,.432,.432,.432,.432,.432,.432,.432,.432,.432
1,0,0,0,0,.19,.201,.212,.223,.234,.245,.256,.267,.278,.288,.299,.31,.321,.332,.343,.364,.375,.386,.397,.408,.414,.425,.435,.446,.457,.513,.524,.535,.546,.557,.568,.568,.568,.568,.568,.568,.568,.568,.568,.568,.568,.568,.568,.568,.568,.568
1,0,0,0,0,.14,.149,.157,.165,.173,.182,.19,.198,.206,.214,.223,.231,.239,.247,.255,.274,.282,.29,.298,.306,.31,.318,.326,.334,.342,.396,.404,.412,.42,.429,.437,.437,.437,.437,.437,.437,.437,.437,.437,.437,.437,.437,.437,.437,.437,.437
