,4,5,5,5,5,5,5
5,50,,,,,,
5,206,87,,,,,
5,126,204,56,,,,
5,41,103,206,69,,,
5,18,54,152,233,71,,
5,7,14,78,154,170,35,
1,2,,5,16,39,34,2
1,4,1,4,14,33,32,3
1,,2,6,16,18,44,8
1,2,3,2,8,21,28,15
1,1,,4,15,18,19,11
1,,2,2,5,18,12,8
1,,1,,4,12,9,7
1,3,,1,4,9,10,4
1,,,,,6,4,1
1,,,,3,7,8,5
1,,1,1,1,8,3,2
1,,,,,1,1,2
1,,,,1,1,1,1
1,,,,1,,,2
